,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
35,גבינת גאודה בתוספת תערובת בזיליקום ושום,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,8
36,גבינת ברי צרפתית מעדנייה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
37,גבינת גרנה פנדו מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,80,8
38,גאודה סטייל גלגל מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,42,4.20
39,סטייק אנטריקוט מוכשר מעובד מופשר,נטו בשרים,"ק""ג",,1,99,99
40,סטייק אנטריקוט חלק מעובד מופשר,נטו בשרים,"ק""ג",,1,79.90,79.90
41,דנאבלו גבינה+עובש משקל,נטו מלינדה סחר בעמ,"ק""ג",,1,112,11.20
42,גאודה בקר משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,111,11.10
43,גאודה עיזים משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,"ק""ג",,1,133,13.30
44,צפתית/מעודנת 5%,תנובה - חלב,"ק""ג",,1,45,4.50
45,סגנון פטה,נטו מלינדה סחר בעמ,"ק""ג",,1,31,3.10
46,צ`דר  טריפל- מעדנייה,נטו מלינדה סחר בעמ,"ק""ג",,1,122,12.20
47,צוריאל בולגרית מעודנת%5 מעדנייה,החב` המרכזית - טרה,"ק""ג",,1,35,3.50
48,גבינה קשה למחצה אמנטל 28% שומן,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,69,6.90
49,פרמז`נו במשקל,ג.וילי-פוד אינטרנשיונל בעמ,"ק""ג",,1,95,9.50
50,סלמון הילטון מצונן מעדניה,נטו מלינדה סחר בעמ,"ק""ג",,1,185,185
51,פופקורנס טעם בצל 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
52,פופקורנס טעם גבינה 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
53,פופקורנס טעם גריל 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
54,פופקורנס קרמל מלוח 50 גר,אבאל יזמות בעמ,יח`,,1,4.90,9.80
55,ענבים שחורים ארוז,פירות אביב בעמ,יח`,,1,10,10
56,ויט רצועות שעווה,רקיט בנקיזר (ניר איסט) בעמ,יח`,,1,29.90,29.90
57,ענבים שחור מידנייט ארוז,מהדרין תנופורט יצוא ( ש.מ.),יח`,,1,10,10
58,וודקה סטוליצ`יניה (700 מל),הכרם - משקאות חריפים בעמ,יח`,,1,81.50,11.60
59,וודקה רוסקי יורוסטנדרט (700 מל),יורוסטנדרט בעמ,יח`,,1,59.90,8.51
60,הוט פופ 600 גר`,ליימן שליסל בעמ,יח`,,1,16.90,11.27
61,הוט פופ חמאה 600 גר`,ליימן שליסל בעמ,יח`,,1,16.90,2.82
62,הוט פופ לייט 600גר`,ליימן שליסל בעמ,יח`,,1,16.90,2.82
63,הוט פופ 600 גר`,ליימן שליסל בעמ,יח`,,1,16.90,2.82
64,מארז חטיף דגנים קלאסי מופחת סוכר פיטנס,קבוצת אסם סחר שות. מוגבלת,יח`,,1,17.90,12.70
65,פחמים 2קג,פחם קוואנגו סחר בעמ,יח`,,1,12.20,0.61
66,אפונה 800 גר` סנפרוסט,תנובה קפואים,יח`,,1,17.30,2.16
67,עלית הארק יקב הגליל (700 מל),יקב הגליל שיווק בעמ,יח`,,1,59.90,7.95
68,קמח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,3.80,3.80
69,סולת 1 קג,טחנת קמח רוט קרית גת,יח`,,1,5.30,5.30
70,קמח מלא 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.50,4.50
71,קמח תופח 1 קג,טחנת קמח רוט קרית גת,יח`,,1,4.50,4.50
72,חמאה מפינפלד ללא תופסת מלח 500 גר` וילי,ג.וילי-פוד אינטרנשיונל בעמ,יח`,,1,27.90,5.58
73,ספיד סטיק גל בסיסי ספורט פאוור,ש.שסטוביץ בעמ,יח`,,1,18.30,21.53
74,טונה סטארקיסט במים 160 גר` רביעייה,סטארקיסט דיפלומט היינץ,יח`,,1,24.90,3.89
75,ליסטרין קול מינט 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
76,ליסטרין פרש מינט 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
77,300 איקרה ביתית,נטו מלינדה סחר בעמ,יח`,,1,16.90,5.63
78,סלט איקרה ביתית ורודה דלידג (300 גרם),נטו מלינדה סחר בעמ,יח`,,1,16.90,5.63
79,מרלו יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,35.60,4.71
80,קברנה סובניון יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,37.70,4.99
81,שיראז יקב הרי גליל (750 מל),היכל היין שקד גולן בעמ,יח`,,1,35.60,4.71
82,ליסטרין טאגד פלוריד 500 מל,שקד תבל בעמ,יח`,,1,20.90,4.18
83,פוליוויקס פרקט סנו בתוספת שמן ארגן (2 לי,החברה הדרומית לשיווק בעמ,יח`,,1,23.40,23.40
84,עוגת שמרים קרנץ בטעם שוקולד 400  גר`אחוו,אחדות בעמ,יח`,,1,11.30,2.83
85,הר חרמון אינדיגו,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
86,הר חרמון מוסקט יקב רמת הגולן (750 מל),היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
87,זן בר פריכיות כוסמין ללא מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
88,זן בר פריכיות כוסמת עם מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
89,זן בר פריכיות כוסמת ללא מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
90,זן בר פריכיות תירס עם מלח 120 גר,אבאל יזמות בעמ,יח`,,1,7.90,6.58
91,הר חרמון רוזה 750 מל,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
92,ירדן הר חרמון קברנה סובניון 750 מל,היכל היין שקד גולן בעמ,יח`,,1,31.90,4.21
93,רבילוי מוצרלה ועגבניות לטיגון 400  גר`נו,מחלבות גד שיווק 1992 בעמ,יח`,,1,24.90,6.23
94,רבילוי פולטנה ופטריות לטיגון 400  גר`נונ,מחלבות גד שיווק 1992 בעמ,יח`,,1,24.90,6.23
95,פקורינו פרוס 150  גר`גד,מחלבות גד שיווק 1992 בעמ,יח`,,1,21.90,14.60
96,גאודה עיזים 200  גר`גד.,מחלבות גד שיווק 1992 בעמ,יח`,,1,32.90,16.45
97,קרם פטיסייר 250  גר`גד.,מחלבות גד שיווק 1992 בעמ,יח`,,1,20.90,8.36
98,פטרוזליה יבולי שהם מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,6.90,6.90
99,כוסברה יבולי שהם מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,6.90,6.90
100,חסה רגילה מהדרין,י.ל.ת שיווק בעמ - קוסיגנציה,יח`,,1,7.90,7.90
101,ענבים שחורים ארוז,בראשית - אגודה שיתופית חקלאית,יח`,,1,10,10
102,ספיד סטיק ג`ל אי,ש.שסטוביץ בעמ,יח`,,1,19.30,22.71
103,שוקולד מריר עלית (100x5 גרם),שטראוס גרופ בעמ,יח`,,1,24.40,4.88
104,שוקולד פרה חלב עלית (100x5 גרם),שטראוס גרופ בעמ,יח`,,1,24.40,4.88
105,ספריי תחליב לילדים 300/50,החברה הדרומית לשיווק בעמ,יח`,,1,50.90,50.90
106,סקינגארד סקין ספריי שקוף 300/50,החברה הדרומית לשיווק בעמ,יח`,,1,55.90,18.63
107,סקינגארד רולאון 70/50 מל,החברה הדרומית לשיווק בעמ,יח`,,1,30.90,30.90
108,תח הגנה 250-50 ילדים s.g,החברה הדרומית לשיווק בעמ,יח`,,1,42.90,42.90
109,ליידי ספיד סטיק,ש.שסטוביץ בעמ,יח`,,1,14.90,29.80
110,ספיד סטיק נוטרו,ש.שסטוביץ בעמ,יח`,,1,17.30,17.30
111,ספיד סטיק כחול א,ש.שסטוביץ בעמ,יח`,,1,26.50,26.50
112,וודקה פינלנדיה 700 מל,מ. אקרמן בעמ,יח`,,1,67.90,9.66
113,ליידי ספיד סטיק אלוורה 45 גר,ש.שסטוביץ בעמ,יח`,,1,32.60,72.44
114,ספיד סטיק כח הטבע אולנג ג`ל,ש.שסטוביץ בעמ,יח`,,1,18.30,28.15
115,תחליב רחצה כיף בניחוח שמן אמבר וגרדניה 7,החברה הדרומית לשיווק בעמ,יח`,,1,13.50,1.93
116,תחליב רחצה כיף בניחוח אננס וקוקס 700,החברה הדרומית לשיווק בעמ,יח`,,1,13.50,1.93
117,תחליב רחצה בניחוח וטיבר ומלח ים 700,החברה הדרומית לשיווק בעמ,יח`,,1,13.50,1.93
118,תחליב רחצה כיף בניחוח ברגמוט ונרולי 700,החברה הדרומית לשיווק בעמ,יח`,,1,13.50,1.93
119,ספריי גוף קול  אנרג`ספיד סטיק 140 מל,ש.שסטוביץ בעמ,יח`,,1,15.90,15.90
120,ספריי גוף קול פרידום ספיד סטיק 140 מל,ש.שסטוביץ בעמ,יח`,,1,15.90,15.90
121,מוצרלה כדור 125 גר,נטו מלינדה סחר בעמ,יח`,,1,10.50,8.40
122,מוצרלה גליל נקניק 300גר`,נטו מלינדה סחר בעמ,יח`,,1,26.50,8.83
123,ענבים שחורים ארוז,שיווק פרי וירק בעמ-אזולאי את א,יח`,,1,10,10
