,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
64,שניצל אמיתי מעודן עוף טוב,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,34.30,4.90
65,שניצל אמיתי קריספי עוף טוב,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,34.30,4.90
66,הלמנס רוטב שום 300 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,8.50,2.83
67,"עוגי  500  ג`בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,16.90,3.38
68,"בדין אקסטרא סגול 960מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,12.70,1.32
69,הלמנס רוטב חרדל דבש לייט 305גר,יוניליוור ישראל שיווק בעמ,"י""ח",,1,8.50,2.79
70,"בדין אקסטרא בייבי 960 מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,15.30,1.59
71,"פינוק שמפו שמן אבוקדו 700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.90,1.56
72,"פינוק מרכך לשיער יבש 700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
73,שוגי 20% פחות סוכר 500  גר,יוניליוור ישראל שיווק בעמ,"י""ח",,1,17,3.40
74,"קוקומן בד""ץ 500 כדורים 20% פחות סוכר",יוניליוור ישראל שיווק בעמ,"י""ח",,1,16.90,3.38
75,הלמנס רוטב שום לייט 300 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,8.50,2.83
76,הלמנס רוטב וניגרט מעודן 305 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.67
77,ברנפלקס קראנצ`ים 375גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,18.90,3.78
78,"פינוק שמפו לשיער שמן מרוקאי 700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
79,"פינוק מרכך לשיער שמן מרוקאי 700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
80,נמס בכוס מרק ירקות עם קרוטונים 56 ג בדץ,יוניליוור ישראל שיווק בעמ,"י""ח",,1,5.60,16.47
81,נמס בכוס מרק עגבניות עם קרוטונים 62  ג`ב,יוניליוור ישראל שיווק בעמ,"י""ח",,1,5.60,16.47
82,קוקומן חום לבן 20% פחות סוכר 375 גרם ב,יוניליוור ישראל שיווק בעמ,"י""ח",,1,17,4.53
83,"עוגי מופחת סוכר  500 ג בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,17,3.40
84,~שוקולד חלב 100 ג,שטראוס גרופ בעמ,"י""ח",,1,5,5
85,שוקולד מריר 100ג,שטראוס גרופ בעמ,"י""ח",,1,5,5
86,רוזמרי חלב 100,שטראוס גרופ בעמ,"י""ח",,1,5,5
87,שוקולד עלית לבן 100 גרם,שטראוס גרופ בעמ,"י""ח",,1,5,5
88,שוקולד מריר אגוז 100,שטראוס גרופ בעמ,"י""ח",,1,5,5
89,בצק עלים  צרפתי מעדנות 1 קג,תנובה בשר,"י""ח",,1,18.70,18.70
90,בורקס גבינה מעדנות 800 ג`,תנובה בשר,"י""ח",,1,16,2
91,"בורקס מעדנות תפו""א",תנובה בשר,"י""ח",,1,16.90,2.11
92,"מלווח חיסכוני 1.4 ק""ג",תנובה בשר,"י""ח",,1,23.60,16.86
93,ריבועי בצק עלים,תנובה בשר,"י""ח",,1,18.60,2.33
94,בלינצ ס עלים,תנובה בשר,"י""ח",,1,21.10,3.01
95,שוקולד חלב עם פצפוצים,שטראוס גרופ בעמ,"י""ח",,1,5,5
96,שניצל תירס 750 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,24.50,3.27
97,"קוקומן חום לבן 375 גרם בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,16.90,4.51
98,~ברנפלקס ללא תוספות 500גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,18.90,3.78
99,"נשנושי ברנפלקס בד""ץ 375גרם",יוניליוור ישראל שיווק בעמ,"י""ח",,1,18.90,5.04
100,נקניקיות עוף 400 גרם טירת צבי,תנובה בשר,"י""ח",,1,12.70,3.18
101,בייגלה ]400בייגל שמיניות מלוחות,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.30,2.33
102,בייגלה אחד אחד 400,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.30,2.33
103,כבד  פטם}קפוא{,נטו מלינדה סחר בעמ,"ק""ג",,1,12.70,12.70
104,פילה  עוף טרי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,38.40,38.40
105,עוף טרי שלם מוכשר(קצביה)**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,15.30,15.30
106,כבד עוף קפוא,תנובה בשר,"ק""ג",,1,11,11
107,פרגיות עוף  טרי[קצביה]**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
108,שניצל עוף פרימיום  נקי ודק  דק[קצביה].,ח.י. מעדני גורמה בעמ,"ק""ג",,1,40.10,40.10
109,סטייק פרגיות מקוצב טרי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,59.70,59.70
110,כרעיים עוף טרי(קצביה )**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,23.90,23.90
111,שוקיים עוף טרי (קצביה)**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.10,34.10
112,פילה אמנון 5-7 1005 דג פרמיום,תנובה בשר,"ק""ג",,1,29.80,29.80
113,זוג סלמון קפוא ללא עור 100% דג,תנובה בשר,"ק""ג",,1,76.80,76.80
114,פילה סלמון מעושן פרוס 60גר,תנובה בשר,"י""ח",,1,6.80,11.33
115,פילה אמנון 7-9 1005 דג פרמיום,תנובה בשר,"ק""ג",,1,29.80,29.80
116,שקדים מוכשר,נטו מלינדה סחר בעמ,"ק""ג",,1,196.50,196.50
117,פילה עוף ארוז  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,38.40,38.40
118,שוקולד פרה עם עדשים,שטראוס גרופ בעמ,"י""ח",,1,5,5
119,פילה עוף  טרי**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,41.80,41.80
120,רסק עגב  28% פריניר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5.90,1.02
121,עגבניות מרוסקות800 גר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5.90,0.74
122,נובו ענק A2,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,7.60,1.36
123,מבוקעים גדול A2,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,6.80,1.21
124,סורי מבוקעים A2,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,10.20,1.82
125,סורי שלם A2,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,9.30,1.66
126,טבעות שחור-יבנה,קבוצת יבנה מוצרי מזון בעמ,"י""ח",,1,8.50,1.57
127,כבד עוף קפוא.,טל-הל יסכה בעמ,"ק""ג",,1,13.60,13.60
128,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
129,פילה אמנון מאסטאר פוד,נטו מלינדה סחר בעמ,"ק""ג",,1,33.90,33.90
130,קולפן פרסה אלומיניום,אוהב ציון בעמ,"י""ח",,1,6.80,6.80
131,חומוס מסעדות 500 גרם,סלטי שמיר2006בעמ,"י""ח",,1,11.90,2.38
132,חומוס מסבחה 500 גרם,סלטי שמיר2006בעמ,"י""ח",,1,11.90,2.38
133,חומוס אבו גוש 500 גרם,סלטי שמיר2006בעמ,"י""ח",,1,11.90,2.38
134,פילה אמנון קפוא,בלדי בעמ,"ק""ג",,1,28.10,28.10
135,פילה נקי נקי ענק,נטו מלינדה סחר בעמ,"ק""ג",,1,29.80,29.80
136,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
137,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
138,טרופיות 40 יח,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,21.30,21.30
139,חטיפי דגנים קוקומן צדפי שוקולד 184גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,12.70,6.90
140,חטיפי דגנים שוגי פצפוצים 184 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,14.40,7.83
141,חטיפי דגנים שוגי וניל 184גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,12.70,6.90
142,בייגלה שמיניות  שומשום  300ג,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.30,3.10
143,פילה אמנון דלידג גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
144,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
145,כבד עוף קפוא,טרי וחלק 2 בעמ,"ק""ג",,1,11,11
146,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
147,פילה אמנון בלדי גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
148,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
149,פילה אמנון בוואקום,בלדי בעמ,"ק""ג",,1,28.10,28.10
150,דג פילה אמנון,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
151,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
152,חטיף דגנים כריות 150ג,יוניליוור ישראל שיווק בעמ,"י""ח",,1,14.40,9.60
153,"פינוק שמפו קרטין  700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
154,"פינוק מרכך קרטין  700מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
155,עגבניות קוביות 900גר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5.90,0.74
156,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
157,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,28.10,28.10
158,פילה אמנון פרמיום 5-7,בלדי בעמ,"ק""ג",,1,28.10,28.10
159,מרק פטריות מוקרם 400גרם פסח,יוניליוור ישראל שיווק בעמ,"י""ח",,1,21.30,5.33
160,"עוגי שוקו 500 ג בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,16.90,3.38
161,מרק בצל 400 X 12,יוניליוור ישראל שיווק בעמ,"י""ח",,1,21.30,5.33
162,"פיצי בד""צ 500 ג",יוניליוור ישראל שיווק בעמ,"י""ח",,1,17,3.40
163,"שוגי 500  גר}בד""ץ{",יוניליוור ישראל שיווק בעמ,"י""ח",,1,16.90,3.38
164,ברנפלקס פתיתים 500גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,18.90,3.78
165,"קוקומן פיצפוצים 500גר בד""ץ",יוניליוור ישראל שיווק בעמ,"י""ח",,1,17,3.40
166,נמס בכוס ועוד עגבניות 64גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,5.60,8.75
167,"בדין אקסטרא יערת הדבש 960 מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,12.70,1.32
168,"בדין אקסטרא לילך 960מ""ל",יוניליוור ישראל שיווק בעמ,"י""ח",,1,12.70,1.32
169,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
170,שוקולד במילוי קרם חלב  100 גרם,שטראוס גרופ בעמ,"י""ח",,1,5,5
171,פרה שברי אגוזים,שטראוס גרופ בעמ,"י""ח",,1,5,5
172,סוכריות   M M   שוקו.,מרס ריגלי ישראל בעמ,"י""ח",,1,4.20,4.20
173,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
174,פילה אמנון דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,14.05
175,פילה אמנון דלי דג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
176,יופלה אננס,תנובה בעמ ***,"י""ח",,1,4.10,2.73
177,יופלה קרם יוגורט,תנובה בעמ ***,"י""ח",,1,4.10,2.73
178,יופלה מחית תות 3%,תנובה בעמ ***,"י""ח",,1,4.30,2.87
179,"יופלה ביו אפרסק  בד""צ",תנובה בעמ ***,"י""ח",,1,3.60,2.40
180,יופלה פירות יבשים,תנובה בעמ ***,"י""ח",,1,4.10,2.73
181,יופלה פרנץ  ונילה 3%,תנובה בעמ ***,"י""ח",,1,4.30,2.87
182,שוק אייס קפה בבקבוק 1ליטר,תנובה בעמ ***,"י""ח",,1,12.90,12.90
183,יופלה  פירות יער בשמנת,תנובה בעמ ***,"י""ח",,1,4.10,2.73
184,שוק שוקו בקבוק 1 ל,תנובה בעמ ***,"י""ח",,1,12.90,12.90
185,יופלה תותים בשמנת,תנובה בעמ ***,"י""ח",,1,4.30,2.87
186,שוק בננה 1 ליטר בקבוק,תנובה בעמ ***,"י""ח",,1,12.90,12.90
187,יופלה מוקה,תנובה בעמ ***,"י""ח",,1,4.10,2.73
188,"יופלה אננס בד""ץ 3% 150גר`",תנובה בעמ ***,"י""ח",,1,4.30,2.87
189,פילה אמנון גדלים שונים תיבול פלפל,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
190,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
191,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
192,פילה אמנון גדלים שונים קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
193,פילה אמנון גדלים שונים  קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
194,פילה אמנון  קפוא(דלידג),נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
195,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
196,פילה אמנון קפוא בווקום גדלים שונים,בלדי בעמ,"ק""ג",,1,28.10,28.10
197,גל גל 400 גרם טבעות,יוניליוור ישראל שיווק בעמ,"י""ח",,1,9.30,2.33
198,קוקטייל מלוח 350 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.14
199,"נשנשים תפו""א בצל 300 גרם",יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.67
200,נשנשים תירס 325 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.38
201,נשנשים זעתר 300 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.67
202,נשנשים 6דגנים 326 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.38
203,נשנשים עגול מלוח 350 גר.,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.14
204,נשנושים משולש שומשום,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.14
205,קוקטייל שומשום 350 גרם,יוניליוור ישראל שיווק בעמ,"י""ח",,1,11,3.14
206,בשר ראש קפוא חלק,נטו מלינדה סחר בעמ,"ק""ג",,1,64.90,64.90
207,לחות לשיער קרמה-רגיל,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
208,לחות לשיער קרמה-יבש,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
209,לחות לשיער קרמה-צבוע,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
210,מגבות   הפלא}סנו{שישייה,החב הדרומית לשיווק,"י""ח",,1,9.30,1.63
211,לחות לשיער קרמה-מתולתל,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
212,לחות קרמה למניעת קשקשים,החב הדרומית לשיווק,"י""ח",,1,17,4.25
213,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,22.80,4.56
214,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,22.80,2.85
215,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,22.80,3.51
216,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,21.30,3.04
217,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,22.80,3.51
218,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,20.40,4.08
219,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,20.40,3.71
220,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,31.30,4.17
221,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
222,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,31.30,4.17
223,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
224,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,25.90,3.98
225,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,18.60,3.10
226,"יין הר חרמון לבן 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
227,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
228,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,28.10,28.10
229,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,15.20,2.17
230,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,20.30,2.71
231,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,20.30,2.54
232,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,22.90,2.86
233,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,29,4.08
234,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,19.40,2.98
235,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,25.90,3.24
236,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,18.60,18.60
237,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,17.70,17.70
238,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,18.60,3.10
239,בצק עלים חמאה,תנובה בשר,"י""ח",,1,23,3.83
240,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,10.90,1.56
241,רביולי  במילוי חצילים וגבינת קצקבל,מחלבות גד,"י""ח",,1,19.60,4.90
242,רביולי גבינה לילדים 400ג,מחלבות גד,"י""ח",,1,20.40,5.10
243,רביולי  גבינה פסטה נונה,מחלבות גד,"י""ח",,1,20.40,5.10
244,רביולי בטטה פסטה נונה,מחלבות גד,"י""ח",,1,20.40,5.10
245,רביולי פטריות פסטה נונה,מחלבות גד,"י""ח",,1,20.40,5.10
246,רביולי תרד פסטה נונה,מחלבות גד,"י""ח",,1,20.40,5.10
247,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,12.70,12.70
248,מירנדה MIX IT תפוז אוכמניות 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,4.70,3.13
249,מירנדה MIX IT טעם ענבים מלון 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,4.70,3.13
250,פינוק  שמפו(כחול)לשיער יבש,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
251,פינוק קונדישנר לשיער רגיל,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
252,קונדשנר פינוק לשיער יבש,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
253,פינוק שמפו+קונדישינר,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
254,פינוק 2 ב -1לשיער יבש,יוניליוור ישראל שיווק בעמ,"י""ח",,1,10.20,1.46
255,בשר ראש קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,64.90,64.90
256,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
257,מאמא עוף בציפוי מעודן,תנובה בשר,"י""ח",,1,36.40,5.20
258,מאמא עוף בציפוי שבבי ציפס,תנובה בשר,"י""ח",,1,36.40,5.20
259,שניצל אמיתי }700מאמא עוף{,תנובה בשר,"י""ח",,1,36.40,5.20
260,"רקאנטי יסמין אדום 750מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,27.25,3.60
261,"רקאנטי יסמין לבן 750מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,27.25,3.60
262,שוקולד פרה עם תות 100 ג,שטראוס גרופ בעמ,"י""ח",,1,5,5
263,פרה לבן עם עוגיות,שטראוס גרופ בעמ,"י""ח",,1,5,5
264,פרה במילוי תות מגדים,שטראוס גרופ בעמ,"י""ח",,1,5,5
265,שוקולד אוורירי חלב,שטראוס גרופ בעמ,"י""ח",,1,5,5
266,פינצטה נירוסטה,אוהב ציון בעמ,"י""ח",,1,4.20,4.20
267,דובדבן אדום ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
268,סוכריות   M M   קריספי,לפ מרס מולטיסיילס ישראל,"י""ח",,1,4.20,4.20
269,חמצוצים 4 טעמים טבעי 100 ג`,גורי ע.ע.ע. בעמ,"י""ח",,1,6.80,6.80
270,MNM  סוכריות שוקולד בטיוב,לפ מרס מולטיסיילס ישראל,"י""ח",,1,3.30,3.30
271,סוכריות   M M   קריספי.,לפ מרס מולטיסיילס ישראל,"י""ח",,1,4.20,4.20
