,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
65,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,22.80,4.56
66,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,22.80,2.85
67,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,22.80,3.51
68,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,21.30,3.04
69,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,22.80,3.51
70,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,20.40,4.08
71,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,20.40,3.71
72,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,31.30,4.17
73,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
74,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,31.30,4.17
75,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
76,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,25.90,3.98
77,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,18.60,3.10
78,"יין הר חרמון לבן 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
79,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
80,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,28.10,28.10
81,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,15.20,2.17
82,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,20.30,2.71
83,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,20.30,2.54
84,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,22.90,2.86
85,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,29,4.08
86,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,19.40,2.98
87,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,21.30,2.66
88,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,18.60,18.60
89,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,17.70,17.70
90,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,18.60,3.10
91,בצק עלים חמאה,תנובה בשר,"י""ח",,1,23,3.83
92,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,10.90,1.56
93,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,12.70,12.70
94,מירנדה MIX IT תפוז אוכמניות 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,4.70,3.13
95,מירנדה MIX IT טעם ענבים מלון 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,4.70,3.13
96,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
97,פינצטה נירוסטה,אוהב ציון בעמ,"י""ח",,1,4.20,4.20
98,דובדבן אדום ארוז,ביכורי הנגב מ.ד בעמ,"י""ח",,1,19.90,19.90
99,"בירה Blanc 1664 5% 330מ""ל שישייה",חברה המרכזית להפצת משקאות בעמ,"י""ח",,1,46.90,22.93
100,ריטר ספורט חלב עם שקדים שלמים,ליימן שליסל,"י""ח",,1,9.30,9.30
101,איירוויבז בקבוקון טעם דובדבן ומנטה,מרס ריגלי ישראל בעמ,"י""ח",,1,8.60,9.56
102,איירוויבז בקבוקון טעם מלון ומנטה,מרס ריגלי ישראל בעמ,"י""ח",,1,8.60,9.56
103,ענבים לבנים מארז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
104,מנגל   נירוסטה+רשת,ציון תורגמן בעמ,"י""ח",,1,25.60,25.60
105,גביעי גלידה  24יח  אמריקה גילרו,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,7.60,0.32
106,חטיף קלאסי 30 יח גילרו,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,11,0.37
107,"נוזל כלים 750מ""ל Green power",החב הדרומית לשיווק,"י""ח",,1,8.50,1.13
108,נקסט טבק פיין סיגריות חפיסה.,פיליפ מוריס בעמ,"י""ח",,1,68.30,68.30
109,בורקס פילו במילוי גבינה 600 גר`מעדנות,תנובה בשר,"י""ח",,1,17,2.83
110,"בורקס פילו במילוי תפו""א 600גר`",תנובה בשר,"י""ח",,1,17,2.83
111,בורקס פילו פיצה 600גר`,תנובה בשר,"י""ח",,1,17,2.83
112,בורקס פילו בולגרית 600גר`,תנובה בשר,"י""ח",,1,17,2.83
113,בורקס פילו במילוי תרד וגבינה 600גר`,תנובה בשר,"י""ח",,1,17,2.83
114,בצק עלים  900גרם  }מעדנות{,תנובה בשר,"י""ח",,1,18.60,2.07
115,בצק עלים פריך   מתוק}מעדנות{900גר,תנובה בשר,"י""ח",,1,18.60,2.07
116,בצק עלים פריך   מלוח}מעדנות{900גר,תנובה בשר,"י""ח",,1,19.60,2.18
117,בורקס פילו במילוי פטריות 600גר`,תנובה בשר,"י""ח",,1,17,2.83
118,בורקס פילו במילוי תרד 600גרם,תנובה בשר,"י""ח",,1,17,2.83
119,בצק שמרים למאפים מתוקים 900גרם,תנובה בשר,"י""ח",,1,18.10,2.01
120,מארז 3 פיצות גבינה,תנובה בשר,"י""ח",,1,33.90,28.25
121,בורקס פילו ארבע גבינות 500ג,תנובה בשר,"י""ח",,1,18.60,2.33
122,אצבעות פילו גבינה וניל,תנובה בשר,"י""ח",,1,13.50,1.69
123,מאפה פילו במילוי עוף 700גר,תנובה בשר,"י""ח",,1,30.40,4.34
124,"מאפה פילו במילוי תפו""א 740גר",תנובה בשר,"י""ח",,1,21.60,2.92
125,פיצה טוסט גבינה 800ג,תנובה בשר,"י""ח",,1,24.20,3.03
126,פיצה טוסט גבינה וזיתים 800ג,תנובה בשר,"י""ח",,1,24.20,3.03
127,בצק לפיצה דק 400גר,תנובה בשר,"י""ח",,1,16.10,1.79
128,בצק לפיצה עבה 400גר,תנובה בשר,"י""ח",,1,16.10,1.79
129,שומשום 400 גר`מימונס,מימונס אפיה בעמ,"י""ח",,1,10.20,2.55
130,רוטב פסטה 240גר פריניר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5,7.14
131,עוגת שמרים קראנץ טעם שוקולד  (400 אחוה),אחדות בעמ,"י""ח",,1,8.60,2.15
132,זוג פיצה משפחתי בחבק,תנובה בשר,"י""ח",,1,26.20,52.40
133,פיצה מקמח מלא 500ג,תנובה בשר,"י""ח",,1,22.10,44.20
134,פיצה דקה מעדנות{,תנובה בשר,"י""ח",,1,11.80,3.11
135,פיצה דקה בתיבול שום 410ג,תנובה בשר,"י""ח",,1,11.80,2.88
136,פיצה אישית מלבן  200ג,תנובה בשר,"י""ח",,1,4.70,2.35
137,מיני מלאווח 530 ג}מעדנות{,תנובה בשר,"י""ח",,1,10.10,1.91
138,מלוואח 234ג,תנובה בשר,"י""ח",,1,4.70,2.01
139,"בורקס תפו""א   200ג",תנובה בשר,"י""ח",,1,4.70,2.61
140,בורקס גבינה   200ג,תנובה בשר,"י""ח",,1,4.70,2.61
141,בצק פילו 500גר,תנובה בשר,"י""ח",,1,18.60,3.72
142,בצק פילו עם קמח מלא 500גר,תנובה בשר,"י""ח",,1,18.60,3.72
143,"מאגדת בורקס עלים תפו""א 1.6ק""ג",תנובה בשר,"י""ח",,1,24.70,15.44
144,בורקס  יפו מעדנות גבינה 600ג,תנובה בשר,"י""ח",,1,15.30,2.55
145,"בורקס יפו מעדנות תפו""א  600ג",תנובה בשר,"י""ח",,1,13.60,2.27
146,בצק שמרים עלים חמאה,תנובה בשר,"י""ח",,1,23,3.83
147,בצק פריך מתוק חמאה,תנובה בשר,"י""ח",,1,23,3.83
148,חטיפי פיצה גבינה על בסיס קמח מלא מעדנות,תנובה בשר,"י""ח",,1,25.60,3.94
149,"חטיפי פיצה גבינה בד""צ650ג",תנובה בשר,"י""ח",,1,29.80,4.58
150,"פיצה משפחתית גבינה 500ג בד""צ",תנובה בשר,"י""ח",,1,20.40,18.89
151,שלישיית פיצות בחבק *360ג,תנובה בשר,"י""ח",,1,25.60,23.70
152,"בצק עלים מופחת שומן 1ק""ג",תנובה בשר,"י""ח",,1,18.70,18.70
153,פיצה ביאנקה ברוטב שמנת ותרד,תנובה בשר,"י""ח",,1,21.30,3.80
154,בורקס  יפו תרד וגבינה600ג,תנובה בשר,"י""ח",,1,17,2.83
155,שטרודל תפוח עץ  600ג,תנובה בשר,"י""ח",,1,17,2.83
156,פוקצה 600ג,תנובה בשר,"י""ח",,1,11.90,1.98
157,פוקצה מקמח מלא 600ג,תנובה בשר,"י""ח",,1,11.90,1.98
158,פיצה עם בצק עגבניות מעדנות 460ג,תנובה בשר,"י""ח",,1,20.40,4.43
159,פיצה עם בצק תרד מעדנות 460ג,תנובה בשר,"י""ח",,1,20.40,4.43
160,פיצה עם בצק פלפלים מעדנות 460ג,תנובה בשר,"י""ח",,1,20.40,4.43
161,פיצה פוקציה מרגריטה,תנובה בשר,"י""ח",,1,20.40,4.16
162,פיצה פוקציה בסגנון יווני,תנובה בשר,"י""ח",,1,21.30,4.35
163,בורקס  יפו משפחתי שבלול גבינה500ג,תנובה בשר,"י""ח",,1,15.30,3.06
164,"בורקס  יפו משפחתי שבלול תפו""א 500ג",תנובה בשר,"י""ח",,1,13.60,2.72
165,בורקס  יפו משפחתי שבלול תרד גבינה 500ג,תנובה בשר,"י""ח",,1,17.90,3.58
166,שטרודל תפוחי עץ   קפוא,תנובה בשר,"י""ח",,1,17,3.40
167,פיצה פוקציה ביאנקה בזיליקום,תנובה בשר,"י""ח",,1,20.40,4.16
168,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,17,3.40
169,עוגת קראנץ שמרים שוקולד קפוא,תנובה בשר,"י""ח",,1,17,3.40
170,עוגת קראנץ שמרים חלבה שוקולד  קפוא,תנובה בשר,"י""ח",,1,17,3.40
171,עוגת קראנץ שמרים נוגט קפוא,תנובה בשר,"י""ח",,1,17,3.40
172,שטרודל גבינה   קפוא,תנובה בשר,"י""ח",,1,17,3.40
173,בורקס גבינה מופחת שומן 800ג.,תנובה בשר,"י""ח",,1,19.60,2.45
174,"בורקס תפו""א  מופחת שומן 800ג",תנובה בשר,"י""ח",,1,19.60,2.45
175,חטיפי פיצה  עם זיתים מעדנות,תנובה בשר,"י""ח",,1,28.10,3.96
176,"יין הר חרמון אינדיגו 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
177,"יין הר חרמון מוסקטו 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
178,שניצל ביתי מעודן פחות מלח 700גר עוף טו,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,31.50,4.50
179,עוף טוב שניצל עוף ביתי מתובל ר.טבע 600,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,31.50,5.25
180,"יין הר חרמון קברנה סוביניון 750 מ""ל.",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
181,רוטב עגבניות מתובל לפסטה  240גר פריניר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5,7.14
182,רוטב עגבניות מתובל לפסטה  240גר פריניר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5,7.14
183,רוטב עגבניות מתובל לפיצה  240גר פריניר,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,5,7.14
184,וופל קראנץ 30יח גילרו,ח.כהן סוכנות מזון ומשקאות בע,"י""ח",,1,11,0.37
185,סטארקיסט טונה טו גו 80גר עם עגבניות,דיפלומט בעמ,"י""ח",,1,8.50,10.63
186,סטארקיסט טונה טו גו 80גר עם לימון ותימין,דיפלומט בעמ,"י""ח",,1,8.50,10.63
187,סטארקיסט טונה טו גו 80גר צילי ושום,דיפלומט בעמ,"י""ח",,1,8.50,10.63
188,"יין הר חרמון מג נטה 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
189,"מקלות פילו תפו""א  450ג קפוא",תנובה בשר,"י""ח",,1,15.30,3.40
190,שבלולי שמרים במילוי ממרח קינמון 350ג,תנובה בשר,"י""ח",,1,14.40,4.11
191,מקלות פילו פלפל קלוי וגבינה   450ג קפוא,תנובה בשר,"י""ח",,1,15.30,3.40
192,שבלולי שמרים במילוי ממרח שוקולד 350ג.,תנובה בשר,"י""ח",,1,14.40,4.11
193,מקלות פילו גבינה 450ג קפוא,תנובה בשר,"י""ח",,1,15.30,3.40
194,מקלות פילו חציל קלוי וגבינה   450ג קפו,תנובה בשר,"י""ח",,1,15.30,3.40
195,סט 4 סכיני חיתוך,אוהב ציון בעמ,"י""ח",,1,12.70,12.70
196,"סנו אוקסיג ן אבקה 1.5 ק""ג",החב הדרומית לשיווק,"י""ח",,1,22.10,14.73
197,נוזל לניקוי אסלות  Green power,החב הדרומית לשיווק,"י""ח",,1,11,1.47
198,נוזל לניקוי חלונות  Green power,החב הדרומית לשיווק,"י""ח",,1,11,1.47
199,נוזל לניקוי כללי  Green power,החב הדרומית לשיווק,"י""ח",,1,13.60,2.72
200,נוזל לשטיפת רצפות  Green power,החב הדרומית לשיווק,"י""ח",,1,17,8.50
201,ג`ל כביסה 3ליטר   Green power,החב הדרומית לשיווק,"י""ח",,1,29.80,9.93
202,קודראטיני טרמיסו,ליימן שליסל,"י""ח",,1,11.90,5.41
203,לואקר קוארדטיני קוקוס  250גר`,ליימן שליסל,"י""ח",,1,11.90,4.76
204,קוארדטיני וניל 250גר`,ליימן שליסל,"י""ח",,1,11.90,4.76
205,קוארדטיני שוק מריר 250ג,ליימן שליסל,"י""ח",,1,11.90,4.76
206,לואקר קוארדטיני שוקו חלב  250גר`.,ליימן שליסל,"י""ח",,1,11.90,4.76
